model,family,iteration,macro_f1,macro_precision,macro_recall
vit_l_32,VisionTransformer,76,83.31950114903246,84.7135520158105,83.41759769149053
vit_l_32,VisionTransformer,77,80.19047057845789,81.50983059263119,80.16156910511
vit_l_32,VisionTransformer,78,81.64249052661816,82.76655647937112,81.707941263417
vit_l_32,VisionTransformer,79,79.63699436418742,81.1207569336071,80.05069165830287
vit_l_32,VisionTransformer,80,80.44281937301369,81.54924832985473,80.6589212101526
vit_l_32,VisionTransformer,81,80.06374373830887,81.06395979324925,80.54478877800526
vit_l_32,VisionTransformer,82,84.30324346905715,85.73404250938532,84.076790959656
vit_l_32,VisionTransformer,83,81.94583554644836,82.93636668111918,82.08338924037191
vit_l_32,VisionTransformer,84,80.6465859004885,81.48747466564103,80.96698678297815
vit_l_32,VisionTransformer,85,81.3478681900242,82.75458295171234,81.44629940810451
vit_l_32,VisionTransformer,86,80.97505971984113,81.64395685563466,81.56499356946927
vit_l_32,VisionTransformer,87,76.73894653461785,78.12277380369615,77.4417655474627
vit_l_32,VisionTransformer,88,79.24774459465891,80.29283988530803,79.7353216043918
vit_l_32,VisionTransformer,89,80.74672470821338,82.46485016027994,80.82927318548445
vit_l_32,VisionTransformer,90,79.46730530122679,81.29405677782195,80.4979886627484
vit_l_32,VisionTransformer,91,79.65834568078736,80.95874666207148,80.51444537214023
vit_l_32,VisionTransformer,92,79.76173044414642,80.6005963753143,79.92147495904788
vit_l_32,VisionTransformer,93,82.74186306152575,83.8006626835587,82.6707281654185
vit_l_32,VisionTransformer,94,78.76289286604441,80.01695464812978,79.65759298516647
vit_l_32,VisionTransformer,95,79.08034622643854,80.37405681469485,79.25417400161645
vit_l_32,VisionTransformer,96,80.42826876842646,81.64944725822536,80.64143381168465
vit_l_32,VisionTransformer,97,80.38897819046748,81.16442776609752,80.54613320965245
vit_l_32,VisionTransformer,98,80.13789232104347,81.99866235331321,80.19665348016997
vit_l_32,VisionTransformer,99,83.42485366814698,83.32445910641218,84.88841000170078
vit_l_32,VisionTransformer,100,80.09897848525213,80.39753795508273,80.95501703026706
dino_vits16,DINO,1,74.50694404833169,75.1819458827468,74.79156843108163
dino_vits16,DINO,2,72.81420368845745,74.4963255994131,72.49331942447056
dino_vits16,DINO,3,72.69904930314169,74.18756506677228,72.6232392420056
dino_vits16,DINO,4,73.32418842426122,74.06642727867715,73.90404553903065
dino_vits16,DINO,5,70.55477196617714,71.62264035933838,71.35451697014491
dino_vits16,DINO,6,75.98183535457423,76.78031562660395,76.15727742292556
dino_vits16,DINO,7,73.70696767690058,74.39542291288825,74.03490582081973
dino_vits16,DINO,8,73.5699165856639,74.77522864051566,73.32158945977734
dino_vits16,DINO,9,76.1052975393688,78.38206958449604,75.71443651178913
dino_vits16,DINO,10,74.11315052215465,75.67702303006519,73.97344101957778
dino_vits16,DINO,11,74.02314853185034,75.0972103680409,73.94084416391257
dino_vits16,DINO,12,72.47954093558317,73.7818414890026,72.52834621444124
dino_vits16,DINO,13,72.41293873402287,73.78237331045756,72.37045976675338
dino_vits16,DINO,14,75.19714066736218,75.63298956660607,75.74451129073657
dino_vits16,DINO,15,74.82850461099012,75.74911081002075,75.51993719466812
dino_vits16,DINO,16,76.57650699177387,77.28388193221953,77.28240925216352
dino_vits16,DINO,17,72.77053127720872,74.07574123629594,73.17439098718545
dino_vits16,DINO,18,75.11794084498696,78.01522752609709,74.51170443232252
dino_vits16,DINO,19,76.7516855283812,78.69464881810694,76.259687340389
dino_vits16,DINO,20,74.46823504977667,75.0346469723573,74.88399715315241
dino_vits16,DINO,21,74.47013856370405,74.89730116904029,74.80480586841821
dino_vits16,DINO,22,73.07880355275202,74.17786717533012,73.2438010650524
dino_vits16,DINO,23,73.85907415177508,75.00391480527784,74.21457986828274
dino_vits16,DINO,24,74.20994410432385,75.55294670425883,74.50923986275313
dino_vits16,DINO,25,71.19375665409959,72.26885480992476,71.43084140672909
dino_vits16,DINO,26,73.44429211951467,74.35273056164158,73.69635591297323
dino_vits16,DINO,27,71.0505726377677,72.15498514903864,71.35501315488526
dino_vits16,DINO,28,74.52183347763054,76.87444602058015,73.97875239299921
dino_vits16,DINO,29,71.5280367827156,72.42631260470135,72.05929625232358
dino_vits16,DINO,30,75.88933484059714,77.13624605209192,75.89674459963194
dino_vits16,DINO,31,74.18841047075695,75.53194070030116,74.06150537997532
dino_vits16,DINO,32,72.16968785527655,73.674467888531,71.93118332159224
dino_vits16,DINO,33,73.12207562186826,74.42467185253973,73.06614957409143
dino_vits16,DINO,34,75.32949841062559,76.65670854510259,75.48600501117664
dino_vits16,DINO,35,75.98977429843055,76.60104602787267,76.39018116445003
dino_vits16,DINO,36,75.72979003864508,76.98727516141206,76.16460490198544
dino_vits16,DINO,37,74.62769095597355,76.23472463778813,74.46212527895943
dino_vits16,DINO,38,73.79416314304115,76.21675433899999,73.83552357216377
dino_vits16,DINO,39,72.69008344951207,74.68942140179857,72.35062858174467
dino_vits16,DINO,40,72.0750708043378,72.91370315868903,72.81472879060038
dino_vits16,DINO,41,71.54336353051185,73.39859754673617,72.52434331496116
dino_vits16,DINO,42,74.25850557088313,75.14750573073712,74.69833212090202
dino_vits16,DINO,43,73.8597650706798,74.93214162177249,74.1886245562716
dino_vits16,DINO,44,73.27764558321077,74.1163134961089,73.94190905413815
dino_vits16,DINO,45,75.38922203107421,77.11100137262056,75.2893438379372
dino_vits16,DINO,46,74.52483003397322,75.77810119689914,74.45471467714351
dino_vits16,DINO,47,74.75523024468274,75.49703910011927,75.2996502347216
dino_vits16,DINO,48,74.34763651403259,75.9467909088407,74.27699455512754
dino_vits16,DINO,49,75.0502114310342,76.47733020325519,75.02445860960523
dino_vits16,DINO,50,73.68988209977955,74.37173256403635,74.30835186858877
dino_vits16,DINO,51,72.7500969572441,73.56933873361051,73.16859443021166
dino_vits16,DINO,52,73.22285431504976,74.92485706657402,72.74504057224682
dino_vits16,DINO,53,72.7455338829599,73.87641671549765,72.88200574645587
dino_vits16,DINO,54,76.2019345510189,77.58778726321465,76.17497935726945
dino_vits16,DINO,55,78.44619460630702,80.34160328984666,77.6368735172805
dino_vits16,DINO,56,78.77555732782795,79.52633356981184,79.0492869319555
dino_vits16,DINO,57,71.77463627783317,72.81202832111202,71.81527839598884
dino_vits16,DINO,58,76.70184015456103,78.0046220493286,76.72840243492418
dino_vits16,DINO,59,73.70598696288899,75.15148756423342,73.79667649042368
dino_vits16,DINO,60,71.8523972524368,73.16891154278072,71.60009582929895
dino_vits16,DINO,61,71.99252209005054,73.09171516192181,72.30891489352017
dino_vits16,DINO,62,71.93090098179972,73.33921609333187,72.79693229884022
dino_vits16,DINO,63,72.4015746650819,74.7317663215891,72.50395383383467
dino_vits16,DINO,64,71.44692810376212,72.32657780640275,72.53069992805001
dino_vits16,DINO,65,75.24029723470159,76.79740271729494,75.0094261112329
dino_vits16,DINO,66,73.24939361999839,74.77444604497371,73.56608239533557
dino_vits16,DINO,67,71.36277397240826,72.61591411171757,71.53713916478029
dino_vits16,DINO,68,71.18174993521261,72.89479575632694,71.0509680663322
dino_vits16,DINO,69,72.03661510052225,73.91039245008999,71.37410516320057
dino_vits16,DINO,70,73.80182939597351,74.9766663017832,73.64602222315676
dino_vits16,DINO,71,72.17845984204492,73.48163227319236,72.39603029820421
dino_vits16,DINO,72,71.77232351749063,72.53030490058413,72.00776854707982
dino_vits16,DINO,73,72.84488022474028,74.10721795304445,72.70610646997838
dino_vits16,DINO,74,74.40955539905751,75.5159507376106,74.5858554107982
dino_vits16,DINO,75,73.61038058717071,74.64932110780929,73.67379068785719
dino_vits16,DINO,76,74.38943182762719,75.94386163397265,73.99721291705409
dino_vits16,DINO,77,73.28932419558748,74.89881989092164,73.09299639574355
dino_vits16,DINO,78,78.52530843937396,79.58223813807395,78.32034271739342
dino_vits16,DINO,79,71.14015440809979,72.80687780384912,71.33192205811389
dino_vits16,DINO,80,77.49675430973284,79.08597080087185,77.53366066916372
dino_vits16,DINO,81,73.3489417599491,74.14330977074954,73.42036249363294
dino_vits16,DINO,82,75.37970306452655,77.61536374963485,74.6803323466181
dino_vits16,DINO,83,72.37121840879921,73.56564970005539,72.05404178306853
dino_vits16,DINO,84,71.38413252185066,72.35617861386785,71.85152210377679
dino_vits16,DINO,85,72.86692616613239,73.78546390232013,72.9513412906871
dino_vits16,DINO,86,71.32029723247892,72.92690999044478,71.58673251064556
dino_vits16,DINO,87,71.2413993979896,73.46554077700233,70.90090941787462
dino_vits16,DINO,88,69.58000198584708,71.0278552055636,69.39916837738801
dino_vits16,DINO,89,72.0101156007674,74.2544592681395,71.9805250353864
dino_vits16,DINO,90,73.15672575384097,74.57164358142897,73.23597912385097
dino_vits16,DINO,91,72.09134208699446,73.5725290622989,72.19497601191696
dino_vits16,DINO,92,73.029380674213,74.73102642500479,72.88116903277549
dino_vits16,DINO,93,76.21790898508351,77.06971768074847,76.3258488518413
dino_vits16,DINO,94,73.05233099050521,75.37510838218844,73.42733580891768
dino_vits16,DINO,95,73.96515245258114,75.4787898420958,73.54386023183977
dino_vits16,DINO,96,74.12806154745337,74.7661710158345,74.04996825693186
dino_vits16,DINO,97,73.47087252408197,74.95191378893762,73.0116211559797
dino_vits16,DINO,98,73.54846492976715,74.65721497572369,73.79908477274435
dino_vits16,DINO,99,74.29425088944508,74.98587248356074,74.86671590181594
dino_vits16,DINO,100,72.45166249037626,74.13086276628889,72.37531662246205
dino_vits8,DINO,1,81.62141040490758,83.15379938333902,81.30930697458886
dino_vits8,DINO,2,80.8405835058852,84.04279543951264,80.45310995452773
dino_vits8,DINO,3,83.40167681201656,84.1428724128675,83.58825305561656
dino_vits8,DINO,4,83.46485906006117,84.7966802457649,83.40374313052625
dino_vits8,DINO,5,81.59140846755342,82.74430285451871,82.54324591742144
dino_vits8,DINO,6,83.66695089309357,84.90335104987143,83.74048599381753
dino_vits8,DINO,7,83.07100012519484,83.61625909798612,84.0866260156556
dino_vits8,DINO,8,81.43409126459362,83.76151020048025,81.08653785998226
dino_vits8,DINO,9,83.44545620090604,85.01158166776015,83.34480320811063
dino_vits8,DINO,10,83.63129567892457,85.46223315884603,83.19463641980131
dino_vits8,DINO,11,81.82421430785888,83.15673924018945,82.285376467952
dino_vits8,DINO,12,83.36344616282395,85.0695461117456,83.1603466230603
dino_vits8,DINO,13,84.51410101838495,86.39868792958039,84.02658947150424
dino_vits8,DINO,14,81.80194370160405,83.43095589642905,81.57844040466196
dino_vits8,DINO,15,83.42859246887066,85.38163075336433,83.05793822237166
dino_vits8,DINO,16,84.74627138012261,85.72370669271476,85.00849240026935
dino_vits8,DINO,17,83.2889599541307,84.45222761564126,83.45950993413638
dino_vits8,DINO,18,83.51636966396974,85.38530770368985,83.20412846062915
dino_vits8,DINO,19,86.0323962419044,87.33115167875098,86.02713601351431
dino_vits8,DINO,20,82.79964529925203,84.39334460687324,82.94034698430367
dino_vits8,DINO,21,83.88321250582464,85.53454811364472,84.02754454238944
dino_vits8,DINO,22,81.9932307042922,83.29562939416218,81.7748732612852
dino_vits8,DINO,23,83.50769590027805,84.88445755128713,83.40045559911012
dino_vits8,DINO,24,81.59645008787408,82.41865364820062,81.73304608524691
dino_vits8,DINO,25,81.09125192129885,82.92919388973996,81.03200421531346
dino_vits8,DINO,26,81.42574385528334,82.19427407070427,81.85014275669143
dino_vits8,DINO,27,80.09868248291994,81.48331789368663,80.19121921935222
dino_vits8,DINO,28,82.46590272790995,84.65272603430499,82.10986227665387
dino_vits8,DINO,29,79.1454710562481,81.09096064593176,78.93441172179898
dino_vits8,DINO,30,85.86350069250874,87.07505992596982,85.90177535207147
dino_vits8,DINO,31,82.1951989119668,83.58492537958145,82.39253502900227
dino_vits8,DINO,32,82.02061442261959,83.25076691610312,82.29726376664493
dino_vits8,DINO,33,83.4296330572296,85.14301743647083,83.2971634003065
dino_vits8,DINO,34,84.97141505066354,86.33108846478748,85.15053786792917
dino_vits8,DINO,35,84.52656168203933,85.88154207433384,84.16217727501504
dino_vits8,DINO,36,85.57041903070173,86.93572517644748,85.67202537296089
dino_vits8,DINO,37,83.56457699726913,85.0340509488853,83.48024896813575
dino_vits8,DINO,38,83.26113243977532,84.49888895684362,83.46079436559313
dino_vits8,DINO,39,83.30239376860604,84.7229712002898,83.34149315157457
dino_vits8,DINO,40,81.54301270772926,83.28226246305192,81.19069847458593
dino_vits8,DINO,41,83.76368033296806,85.51352172490617,83.73035385193819
dino_vits8,DINO,42,81.5553648709873,82.51454145904947,82.22912798407775
dino_vits8,DINO,43,81.15125161597267,83.05832145756418,80.82023782791047
dino_vits8,DINO,44,82.44980937040836,83.73710323668332,82.99641626452099
dino_vits8,DINO,45,83.29161047569016,84.75317441229744,83.40312926630064
dino_vits8,DINO,46,83.01929480235574,84.19420110281348,82.98081214410581
dino_vits8,DINO,47,84.32081327023258,85.63406828765999,84.42613880310091
dino_vits8,DINO,48,83.3372054232976,84.94124862284747,82.74565481406914
dino_vits8,DINO,49,84.48363641691277,86.22286835485991,84.10567732300278
dino_vits8,DINO,50,83.28061760702185,85.32105811658913,82.7268869200825
dino_vits8,DINO,51,81.68554169830621,82.6881704765673,82.18548789609177
dino_vits8,DINO,52,83.86763887902455,85.255402026136,83.77151605897501
dino_vits8,DINO,53,81.63176563702122,83.14773321414476,82.00431282272716
dino_vits8,DINO,54,85.32923581494003,87.16226146364939,84.88304129123223
dino_vits8,DINO,55,87.51043982602032,88.33190108227123,87.45399776410008
dino_vits8,DINO,56,85.6145207057113,87.44338346902767,85.1476059281665
dino_vits8,DINO,57,84.76002966534165,85.83455096899033,84.88124621208392
dino_vits8,DINO,58,84.57831195648802,85.89569973503455,84.3634706678185
dino_vits8,DINO,59,80.86705536153234,81.9812367518332,81.30349967001428
dino_vits8,DINO,60,80.1527882156278,81.86088562725509,79.91792484473194
dino_vits8,DINO,61,83.91804776745111,85.56797947718663,83.94381627555674
dino_vits8,DINO,62,82.23068802989121,83.70205178079723,82.16120073238477
dino_vits8,DINO,63,83.85788591160939,84.7286791106063,84.67798414276815
dino_vits8,DINO,64,83.03323218644431,83.24556863388032,83.63247939475073
dino_vits8,DINO,65,81.96038139148953,84.57543532049435,81.7983399988804
dino_vits8,DINO,66,81.19618759406194,82.15337874889212,81.71203666489181
dino_vits8,DINO,67,83.47594261287446,85.00890724065336,83.23186373357478
dino_vits8,DINO,68,80.33066114935346,82.35420930119072,80.13385758966916
dino_vits8,DINO,69,82.83067923022492,84.09713704655822,82.8327802880488
dino_vits8,DINO,70,80.68006519350746,82.98798053374712,80.73040056419528
dino_vits8,DINO,71,81.45836273344935,82.78463338872896,81.63572900529421
dino_vits8,DINO,72,80.58626775846368,82.05730471126216,80.51972466348852
dino_vits8,DINO,73,80.22767482222777,81.71356263983863,80.30131954297973
dino_vits8,DINO,74,83.27788123841384,84.35990581465326,83.20972543482301
dino_vits8,DINO,75,84.13504267421902,85.51468955258159,84.2103324292249
dino_vits8,DINO,76,85.59051056547413,86.78148084181522,85.20972864350169
dino_vits8,DINO,77,85.02984560950648,85.95167069434133,85.20471721670461
dino_vits8,DINO,78,86.22464911949814,87.02647268967051,86.24868533243679
dino_vits8,DINO,79,82.61925759855397,84.08983431998556,82.59217261604918
dino_vits8,DINO,80,84.5682211100828,86.27256551896474,84.30552903706146
dino_vits8,DINO,81,81.47929030162989,83.78961297597722,81.34710146606827
dino_vits8,DINO,82,81.14953451905087,82.79541199410679,80.79899997265258
dino_vits8,DINO,83,81.49460975681728,83.3979579643206,81.31611985492515
dino_vits8,DINO,84,82.39091188951816,83.89158025687723,81.9512168183591
dino_vits8,DINO,85,82.94288658724473,84.2192977482656,83.44193685023542
dino_vits8,DINO,86,83.51529995541804,84.58298938269617,83.73706359000477
dino_vits8,DINO,87,82.91238147505571,84.37222515597803,82.95869928312918
dino_vits8,DINO,88,80.05988544765785,82.0138594598145,80.34061775110366
dino_vits8,DINO,89,82.2989912624002,84.3524823212914,81.59223319827767
dino_vits8,DINO,90,82.54525287774285,83.9127388629677,82.74012810225626
dino_vits8,DINO,91,81.53636311218413,83.03142004580624,81.46425024683114
dino_vits8,DINO,92,81.41638971260804,82.64716446866966,81.58323509863955
dino_vits8,DINO,93,83.7734823491722,85.26438639462219,83.65548119301039
dino_vits8,DINO,94,83.6197075462409,85.44315522164997,83.55317752773817
dino_vits8,DINO,95,81.78168478609757,83.54535956616229,81.816534914361
dino_vits8,DINO,96,84.35886011922909,85.55954294213224,84.4700844959672
dino_vits8,DINO,97,83.19303005756898,84.54552010192509,83.29988940153093
dino_vits8,DINO,98,82.3996399657232,84.23371930155395,82.1920526871552
dino_vits8,DINO,99,84.35675441669504,85.2766099345383,84.62238390080348
