model,family,variant,iteration,macro_f1
vgg11,VGG,discriminative_lr,81,76.75493569808548
vgg11,VGG,discriminative_lr,82,77.59335049366042
vgg11,VGG,discriminative_lr,83,76.56486081946814
vgg11,VGG,discriminative_lr,84,75.8245538459618
vgg11,VGG,discriminative_lr,85,77.49960441388141
vgg11,VGG,discriminative_lr,86,78.67295627905682
vgg11,VGG,discriminative_lr,87,76.2325690464841
vgg11,VGG,discriminative_lr,88,76.8366318747218
vgg11,VGG,discriminative_lr,89,77.37337107820545
vgg11,VGG,discriminative_lr,90,77.28698287755034
vgg11,VGG,discriminative_lr,91,76.24216014303883
vgg11,VGG,discriminative_lr,92,76.83902636253744
vgg11,VGG,discriminative_lr,93,79.90820578027933
vgg11,VGG,discriminative_lr,94,78.76404400062862
vgg11,VGG,discriminative_lr,95,78.27874994003665
vgg11,VGG,discriminative_lr,96,80.2338564230827
vgg11,VGG,discriminative_lr,97,77.73605732002017
vgg11,VGG,discriminative_lr,98,76.33686609648056
vgg11,VGG,discriminative_lr,99,78.54753257718112
vgg11,VGG,discriminative_lr,100,77.854018669681
vgg13,VGG,single_lr,1,80.53732395787532
vgg13,VGG,single_lr,2,77.84614232753178
vgg13,VGG,single_lr,3,79.33741140497222
vgg13,VGG,single_lr,4,81.70677748729197
vgg13,VGG,single_lr,5,82.33275461580072
vgg13,VGG,single_lr,6,82.31051773258777
vgg13,VGG,single_lr,7,81.44780458657202
vgg13,VGG,single_lr,8,80.95085811424927
vgg13,VGG,single_lr,9,79.5489829362537
vgg13,VGG,single_lr,10,81.3814941463986
vgg13,VGG,single_lr,11,80.60955007464752
vgg13,VGG,single_lr,12,81.70098928782396
vgg13,VGG,single_lr,13,78.69203406276772
vgg13,VGG,single_lr,14,79.82841179504905
vgg13,VGG,single_lr,15,81.76318264409129
vgg13,VGG,single_lr,16,80.98192476618598
vgg13,VGG,single_lr,17,78.98570389881804
vgg13,VGG,single_lr,18,79.46640444069388
vgg13,VGG,single_lr,19,82.40200195939686
vgg13,VGG,single_lr,20,79.3700185031949
vgg13,VGG,single_lr,21,82.04977470552201
vgg13,VGG,single_lr,22,78.22406646902176
vgg13,VGG,single_lr,23,80.13589192662896
vgg13,VGG,single_lr,24,78.56523044970693
vgg13,VGG,single_lr,25,81.76761251341168
vgg13,VGG,single_lr,26,78.36022523029395
vgg13,VGG,single_lr,27,79.04375189828656
vgg13,VGG,single_lr,28,80.15982346848959
vgg13,VGG,single_lr,29,79.79072281664628
vgg13,VGG,single_lr,30,81.41395616967979
vgg13,VGG,single_lr,31,79.708621151557
vgg13,VGG,single_lr,32,80.07676249621902
vgg13,VGG,single_lr,33,81.29588979396821
vgg13,VGG,single_lr,34,80.49148487336659
vgg13,VGG,single_lr,35,80.72080565427639
vgg13,VGG,single_lr,36,80.14572833035469
vgg13,VGG,single_lr,37,79.47636958610394
vgg13,VGG,single_lr,38,82.95775947008192
vgg13,VGG,single_lr,39,79.39276050730713
vgg13,VGG,single_lr,40,77.19567877094393
vgg13,VGG,single_lr,41,79.65949566814389
vgg13,VGG,single_lr,42,77.40936456470988
vgg13,VGG,single_lr,43,79.46411854457014
vgg13,VGG,single_lr,44,79.65209822462715
vgg13,VGG,single_lr,45,80.35264650977551
vgg13,VGG,single_lr,46,80.71056201383438
vgg13,VGG,single_lr,47,80.65129414690593
vgg13,VGG,single_lr,48,79.83213960892661
vgg13,VGG,single_lr,49,79.79707827634213
vgg13,VGG,single_lr,50,80.8314313458024
vgg13,VGG,single_lr,51,77.6891780988635
vgg13,VGG,single_lr,52,80.48322546962531
vgg13,VGG,single_lr,53,78.64093190014322
vgg13,VGG,single_lr,54,79.99796234563931
vgg13,VGG,single_lr,55,82.4615798188013
vgg13,VGG,single_lr,56,80.92472608544526
vgg13,VGG,single_lr,57,79.08319094802188
vgg13,VGG,single_lr,58,83.94921248158298
vgg13,VGG,single_lr,59,79.30707627900135
vgg13,VGG,single_lr,60,79.80214363425844
vgg13,VGG,single_lr,61,77.96809596278148
vgg13,VGG,single_lr,62,78.43952250288343
vgg13,VGG,single_lr,63,81.7840475581684
vgg13,VGG,single_lr,64,78.18880304292676
vgg13,VGG,single_lr,65,82.8045551607824
vgg13,VGG,single_lr,66,78.11692960162249
vgg13,VGG,single_lr,67,79.63694925810852
vgg13,VGG,single_lr,68,80.85064469709155
vgg13,VGG,single_lr,69,78.97302469978592
vgg13,VGG,single_lr,70,81.01522642418317
vgg13,VGG,single_lr,71,78.26664432821192
vgg13,VGG,single_lr,72,76.79286786337514
vgg13,VGG,single_lr,73,78.68455516263603
vgg13,VGG,single_lr,74,80.5741665664823
vgg13,VGG,single_lr,75,79.19123894743821
vgg13,VGG,single_lr,76,80.01095727287915
vgg13,VGG,single_lr,77,79.49055341632544
vgg13,VGG,single_lr,78,81.83983340529291
vgg13,VGG,single_lr,79,80.95795606322753
vgg13,VGG,single_lr,80,81.77728292668311
vgg13,VGG,single_lr,81,75.82515329631457
vgg13,VGG,single_lr,82,79.6178789600998
vgg13,VGG,single_lr,83,80.50186837733573
vgg13,VGG,single_lr,84,79.47433033131558
vgg13,VGG,single_lr,85,78.37561874411476
vgg13,VGG,single_lr,86,80.69978782406704
vgg13,VGG,single_lr,87,78.47489354342987
vgg13,VGG,single_lr,88,78.78102234923333
vgg13,VGG,single_lr,89,79.5472846571043
vgg13,VGG,single_lr,90,78.1853633542362
vgg13,VGG,single_lr,91,78.83967346936417
vgg13,VGG,single_lr,92,79.00299947060998
vgg13,VGG,single_lr,93,80.91747368916278
vgg13,VGG,single_lr,94,79.99274587742507
vgg13,VGG,single_lr,95,82.20196472489198
vgg13,VGG,single_lr,96,81.01301456792179
vgg13,VGG,single_lr,97,78.17784897522363
vgg13,VGG,single_lr,98,78.31458992629183
vgg13,VGG,single_lr,99,81.39979505076495
vgg13,VGG,single_lr,100,81.06992064016816
vgg13,VGG,discriminative_lr,1,75.23155705411605
vgg13,VGG,discriminative_lr,2,72.49586536301345
vgg13,VGG,discriminative_lr,3,76.27328119942744
vgg13,VGG,discriminative_lr,4,75.99293718633659
vgg13,VGG,discriminative_lr,5,74.49642354322248
vgg13,VGG,discriminative_lr,6,76.15690839741312
vgg13,VGG,discriminative_lr,7,76.69107714600283
vgg13,VGG,discriminative_lr,8,74.48563115438967
vgg13,VGG,discriminative_lr,9,77.5300279643408
vgg13,VGG,discriminative_lr,10,77.84302242193158
vgg13,VGG,discriminative_lr,11,75.38804082225784
vgg13,VGG,discriminative_lr,12,77.05202001637961
vgg13,VGG,discriminative_lr,13,74.28606723184342
vgg13,VGG,discriminative_lr,14,74.71566338917175
vgg13,VGG,discriminative_lr,15,76.25867200844503
vgg13,VGG,discriminative_lr,16,75.82285576788377
vgg13,VGG,discriminative_lr,17,74.26199191491051
vgg13,VGG,discriminative_lr,18,76.69611069765062
vgg13,VGG,discriminative_lr,19,79.05135717157788
vgg13,VGG,discriminative_lr,20,75.07893455384287
vgg13,VGG,discriminative_lr,21,75.90524716592205
vgg13,VGG,discriminative_lr,22,73.96720002605544
vgg13,VGG,discriminative_lr,23,77.25183901253745
vgg13,VGG,discriminative_lr,24,73.90349492000057
vgg13,VGG,discriminative_lr,25,73.77850953614843
vgg13,VGG,discriminative_lr,26,73.93357145481538
vgg13,VGG,discriminative_lr,27,75.18376640646743
vgg13,VGG,discriminative_lr,28,73.82549685790735
vgg13,VGG,discriminative_lr,29,75.35470548010927
vgg13,VGG,discriminative_lr,30,76.2243571260182
vgg13,VGG,discriminative_lr,31,77.20765869974788
vgg13,VGG,discriminative_lr,32,75.66872907430682
vgg13,VGG,discriminative_lr,33,75.16838916420488
vgg13,VGG,discriminative_lr,34,74.03991022915048
vgg13,VGG,discriminative_lr,35,77.23107325367542
vgg13,VGG,discriminative_lr,36,75.31211112242993
vgg13,VGG,discriminative_lr,37,77.02713444340166
vgg13,VGG,discriminative_lr,38,76.11521942988027
vgg13,VGG,discriminative_lr,39,77.19881888276356
vgg13,VGG,discriminative_lr,40,77.4377109527862
vgg13,VGG,discriminative_lr,41,77.06653415097091
vgg13,VGG,discriminative_lr,42,73.85096091975002
vgg13,VGG,discriminative_lr,43,76.44760137325693
vgg13,VGG,discriminative_lr,44,76.23836307403799
vgg13,VGG,discriminative_lr,45,78.00231068206351
vgg13,VGG,discriminative_lr,46,75.66106054722424
vgg13,VGG,discriminative_lr,47,75.96100691463955
vgg13,VGG,discriminative_lr,48,75.16118115733904
vgg13,VGG,discriminative_lr,49,75.09344854894287
vgg13,VGG,discriminative_lr,50,77.90133624987398
vgg13,VGG,discriminative_lr,51,72.23527969312582
vgg13,VGG,discriminative_lr,52,77.91847685585735
vgg13,VGG,discriminative_lr,53,75.78321732296179
vgg13,VGG,discriminative_lr,54,77.15772755122066
vgg13,VGG,discriminative_lr,55,78.60481145503655
vgg13,VGG,discriminative_lr,56,78.38300775485807
vgg13,VGG,discriminative_lr,57,77.29759105862854
vgg13,VGG,discriminative_lr,58,77.43183259952147
vgg13,VGG,discriminative_lr,59,73.64659672951674
vgg13,VGG,discriminative_lr,60,74.50199690896244
vgg13,VGG,discriminative_lr,61,71.77309979208333
vgg13,VGG,discriminative_lr,62,73.86432178510161
vgg13,VGG,discriminative_lr,63,77.52136666593385
vgg13,VGG,discriminative_lr,64,73.23760382728031
vgg13,VGG,discriminative_lr,65,75.1566665883613
vgg13,VGG,discriminative_lr,66,73.60863729726489
vgg13,VGG,discriminative_lr,67,77.94370779495722
vgg13,VGG,discriminative_lr,68,75.54419109129277
vgg13,VGG,discriminative_lr,69,76.31902009801624
vgg13,VGG,discriminative_lr,70,75.96522400062864
vgg13,VGG,discriminative_lr,71,73.89598624357045
vgg13,VGG,discriminative_lr,72,73.38586056388156
vgg13,VGG,discriminative_lr,73,74.33841919616071
vgg13,VGG,discriminative_lr,74,77.21582375553916
vgg13,VGG,discriminative_lr,75,76.42711561821686
vgg13,VGG,discriminative_lr,76,77.39734481493073
vgg13,VGG,discriminative_lr,77,77.12980277783834
vgg13,VGG,discriminative_lr,78,76.7085415750627
vgg13,VGG,discriminative_lr,79,74.74431736175569
vgg13,VGG,discriminative_lr,80,78.86705676489294
vgg13,VGG,discriminative_lr,81,74.37551176912622
vgg13,VGG,discriminative_lr,82,73.98991180775374
vgg13,VGG,discriminative_lr,83,74.52255609644175
vgg13,VGG,discriminative_lr,84,73.2515244663027
vgg13,VGG,discriminative_lr,85,78.22559255260633
vgg13,VGG,discriminative_lr,86,75.96385108152944
vgg13,VGG,discriminative_lr,87,74.86321398158383
vgg13,VGG,discriminative_lr,88,74.36286238526688
vgg13,VGG,discriminative_lr,89,75.97045377910005
vgg13,VGG,discriminative_lr,90,75.0447099945674
vgg13,VGG,discriminative_lr,91,74.01347736169373
vgg13,VGG,discriminative_lr,92,74.4843493701938
vgg13,VGG,discriminative_lr,93,76.65953252818329
vgg13,VGG,discriminative_lr,94,79.71680123814326
vgg13,VGG,discriminative_lr,95,76.31780651698087
vgg13,VGG,discriminative_lr,96,76.34466554433335
vgg13,VGG,discriminative_lr,97,75.77363946036165
vgg13,VGG,discriminative_lr,98,75.54173495601034
vgg13,VGG,discriminative_lr,99,76.25931671556295
vgg13,VGG,discriminative_lr,100,75.10995144685045
vgg16,VGG,single_lr,1,83.19760778560072
vgg16,VGG,single_lr,2,78.13150361692341
vgg16,VGG,single_lr,3,81.58107071837459
vgg16,VGG,single_lr,4,83.60263214265878
vgg16,VGG,single_lr,5,83.58043946530269
vgg16,VGG,single_lr,6,83.0237749387245
vgg16,VGG,single_lr,7,81.75646331840242
vgg16,VGG,single_lr,8,79.58760957254971
vgg16,VGG,single_lr,9,82.89106019191479
vgg16,VGG,single_lr,10,82.6287269627842
vgg16,VGG,single_lr,11,81.69140721515411
vgg16,VGG,single_lr,12,82.67407088134418
vgg16,VGG,single_lr,13,79.76530412719114
vgg16,VGG,single_lr,14,81.29178145614715
vgg16,VGG,single_lr,15,84.89648183228424
vgg16,VGG,single_lr,16,83.998456753962
vgg16,VGG,single_lr,17,81.84865017424039
vgg16,VGG,single_lr,18,82.75014547324899
vgg16,VGG,single_lr,19,82.89714468133072
vgg16,VGG,single_lr,20,81.10503283721661
vgg16,VGG,single_lr,21,82.6746596794046
vgg16,VGG,single_lr,22,80.54569519607182
vgg16,VGG,single_lr,23,82.08120800192779
vgg16,VGG,single_lr,24,81.29993905447867
vgg16,VGG,single_lr,25,81.0517789112796
vgg16,VGG,single_lr,26,80.24877422036721
vgg16,VGG,single_lr,27,81.37422367892428
vgg16,VGG,single_lr,28,80.97358534733063
vgg16,VGG,single_lr,29,80.80827945897565
vgg16,VGG,single_lr,30,84.43137270663213
vgg16,VGG,single_lr,31,80.93733944890195
vgg16,VGG,single_lr,32,82.48644851635916
vgg16,VGG,single_lr,33,82.3496028986596
vgg16,VGG,single_lr,34,83.22057727406239
vgg16,VGG,single_lr,35,83.68651679355862
vgg16,VGG,single_lr,36,81.17236007090526
vgg16,VGG,single_lr,37,80.5589818955079
vgg16,VGG,single_lr,38,83.06915988279138
vgg16,VGG,single_lr,39,81.8019106405557
vgg16,VGG,single_lr,40,82.15515552142747
vgg16,VGG,single_lr,41,83.23265606401591
vgg16,VGG,single_lr,42,80.58666513314343
vgg16,VGG,single_lr,43,81.07478438923316
vgg16,VGG,single_lr,44,81.14981932221409
vgg16,VGG,single_lr,45,82.10552684848336
vgg16,VGG,single_lr,46,83.15117857629738
vgg16,VGG,single_lr,47,82.46743480797281
vgg16,VGG,single_lr,48,82.62880652838712
vgg16,VGG,single_lr,49,83.52039598226267
vgg16,VGG,single_lr,50,82.68025672088125
vgg16,VGG,single_lr,51,78.0235869328875
vgg16,VGG,single_lr,52,84.09009046450772
vgg16,VGG,single_lr,53,80.66554406234502
vgg16,VGG,single_lr,54,84.6319817116151
vgg16,VGG,single_lr,55,84.04967636571345
vgg16,VGG,single_lr,56,82.9010880674085
vgg16,VGG,single_lr,57,81.74159008718063
vgg16,VGG,single_lr,58,83.80130865788723
vgg16,VGG,single_lr,59,83.06437639550361
vgg16,VGG,single_lr,60,79.52460114345601
vgg16,VGG,single_lr,61,79.33959650732912
vgg16,VGG,single_lr,62,79.25497666605297
vgg16,VGG,single_lr,63,81.36536288717842
vgg16,VGG,single_lr,64,80.63835373272204
vgg16,VGG,single_lr,65,83.38370859557598
vgg16,VGG,single_lr,66,79.51711971567143
vgg16,VGG,single_lr,67,82.98474465117637
vgg16,VGG,single_lr,68,84.20168543781246
vgg16,VGG,single_lr,69,80.14731518415601
vgg16,VGG,single_lr,70,80.77448728793688
vgg16,VGG,single_lr,71,80.42972386758656
vgg16,VGG,single_lr,72,80.01846874122631
vgg16,VGG,single_lr,73,78.6353995489889
vgg16,VGG,single_lr,74,83.36133520698368
vgg16,VGG,single_lr,75,82.7857677345323
vgg16,VGG,single_lr,76,81.66815107954277
vgg16,VGG,single_lr,77,83.33536501905094
vgg16,VGG,single_lr,78,84.59874026952998
vgg16,VGG,single_lr,79,84.47090133681012
vgg16,VGG,single_lr,80,82.61368088273757
vgg16,VGG,single_lr,81,81.2843800499395
vgg16,VGG,single_lr,82,81.42732582567318
vgg16,VGG,single_lr,83,83.0672972424981
vgg16,VGG,single_lr,84,81.43355323738618
vgg16,VGG,single_lr,85,81.40245753478273
vgg16,VGG,single_lr,86,80.88536709922366
vgg16,VGG,single_lr,87,82.82022917525033
vgg16,VGG,single_lr,88,80.41690614225108
vgg16,VGG,single_lr,89,81.761842325987
vgg16,VGG,single_lr,90,81.55326168174973
vgg16,VGG,single_lr,91,79.81229216197232
vgg16,VGG,single_lr,92,79.94117232800994
vgg16,VGG,single_lr,93,82.29529454499517
vgg16,VGG,single_lr,94,84.23383002305567
vgg16,VGG,single_lr,95,82.97005589511424
vgg16,VGG,single_lr,96,84.05699257657294
vgg16,VGG,single_lr,97,83.56110145141585
vgg16,VGG,single_lr,98,81.97348035143543
vgg16,VGG,single_lr,99,82.14088656889366
vgg16,VGG,single_lr,100,79.78793240547428
vgg16,VGG,discriminative_lr,1,70.76220605200663
vgg16,VGG,discriminative_lr,2,68.96818770853996
vgg16,VGG,discriminative_lr,3,74.3910712313094
vgg16,VGG,discriminative_lr,4,74.10695843287985
vgg16,VGG,discriminative_lr,5,73.38751354191014
vgg16,VGG,discriminative_lr,6,70.69011873486774
vgg16,VGG,discriminative_lr,7,72.37226297781515
vgg16,VGG,discriminative_lr,8,70.68285125090487
vgg16,VGG,discriminative_lr,9,72.11742070696083
vgg16,VGG,discriminative_lr,10,71.60241779017204
vgg16,VGG,discriminative_lr,11,73.067553409521
vgg16,VGG,discriminative_lr,12,72.03107032874784
vgg16,VGG,discriminative_lr,13,69.3158207488844
vgg16,VGG,discriminative_lr,14,70.16199414106765
vgg16,VGG,discriminative_lr,15,70.94580163644086
vgg16,VGG,discriminative_lr,16,72.72003632123491
vgg16,VGG,discriminative_lr,17,69.94230096386202
vgg16,VGG,discriminative_lr,18,71.55585805708337
vgg16,VGG,discriminative_lr,19,73.26519104443435
vgg16,VGG,discriminative_lr,20,72.34039672722685
vgg16,VGG,discriminative_lr,21,73.07483106017295
vgg16,VGG,discriminative_lr,22,70.55262708660514
vgg16,VGG,discriminative_lr,23,70.65784241476115
vgg16,VGG,discriminative_lr,24,69.74765557077403
vgg16,VGG,discriminative_lr,25,68.71440739715584
vgg16,VGG,discriminative_lr,26,71.62449163839204
vgg16,VGG,discriminative_lr,27,70.92690930291901
vgg16,VGG,discriminative_lr,28,69.38458236262385
vgg16,VGG,discriminative_lr,29,71.90861711659326
vgg16,VGG,discriminative_lr,30,73.14858152134826
vgg16,VGG,discriminative_lr,31,73.46678405879618
vgg16,VGG,discriminative_lr,32,72.67902029418399
vgg16,VGG,discriminative_lr,33,71.69188842622404
vgg16,VGG,discriminative_lr,34,70.01228401649622
vgg16,VGG,discriminative_lr,35,73.18776881764826
vgg16,VGG,discriminative_lr,36,71.85615967579018
vgg16,VGG,discriminative_lr,37,75.49708521142001
vgg16,VGG,discriminative_lr,38,72.47980591583112
vgg16,VGG,discriminative_lr,39,73.44531327798163
vgg16,VGG,discriminative_lr,40,74.15382181519766
vgg16,VGG,discriminative_lr,41,74.24940589433893
vgg16,VGG,discriminative_lr,42,69.33398858570989
vgg16,VGG,discriminative_lr,43,73.31493306722209
vgg16,VGG,discriminative_lr,44,71.81977788441178
vgg16,VGG,discriminative_lr,45,74.62284963835499
vgg16,VGG,discriminative_lr,46,72.43276050683629
vgg16,VGG,discriminative_lr,47,74.2420916780744
vgg16,VGG,discriminative_lr,48,71.98838584315462
vgg16,VGG,discriminative_lr,49,72.88394266149541
vgg16,VGG,discriminative_lr,50,72.10302404080235
vgg16,VGG,discriminative_lr,51,66.78390631004878
vgg16,VGG,discriminative_lr,52,71.98512944410054
vgg16,VGG,discriminative_lr,53,72.38822650990637
vgg16,VGG,discriminative_lr,54,72.7784765664192
vgg16,VGG,discriminative_lr,55,74.26978000732521
vgg16,VGG,discriminative_lr,56,75.71449337270082
vgg16,VGG,discriminative_lr,57,72.71481369393304
vgg16,VGG,discriminative_lr,58,73.66394179262878
vgg16,VGG,discriminative_lr,59,69.18661868017999
vgg16,VGG,discriminative_lr,60,71.92795683659675
vgg16,VGG,discriminative_lr,61,71.49686410392415
vgg16,VGG,discriminative_lr,62,75.41893208106721
vgg16,VGG,discriminative_lr,63,69.7398961020973
vgg16,VGG,discriminative_lr,64,72.15611640430319
vgg16,VGG,discriminative_lr,65,75.43046481821357
vgg16,VGG,discriminative_lr,66,70.194240186055
vgg16,VGG,discriminative_lr,67,74.78286233793966
vgg16,VGG,discriminative_lr,68,72.98582876695801
vgg16,VGG,discriminative_lr,69,68.86723183258472
vgg16,VGG,discriminative_lr,70,73.03485690260648
vgg16,VGG,discriminative_lr,71,72.26103654886779
vgg16,VGG,discriminative_lr,72,71.74117380507083
vgg16,VGG,discriminative_lr,73,72.9670379675866
vgg16,VGG,discriminative_lr,74,72.95191891751806
vgg16,VGG,discriminative_lr,75,72.4906185097953
vgg16,VGG,discriminative_lr,76,73.31657442080888
vgg16,VGG,discriminative_lr,77,70.75911867287898
vgg16,VGG,discriminative_lr,78,71.27681283133454
vgg16,VGG,discriminative_lr,79,71.94203109374052
vgg16,VGG,discriminative_lr,80,73.77843392088239
vgg16,VGG,discriminative_lr,81,71.28301954451393
vgg16,VGG,discriminative_lr,82,72.79092542772788
vgg16,VGG,discriminative_lr,83,71.90957621321698
vgg16,VGG,discriminative_lr,84,70.3473215581403
vgg16,VGG,discriminative_lr,85,72.08628873024877
vgg16,VGG,discriminative_lr,86,73.35828407305158
vgg16,VGG,discriminative_lr,87,74.06235863965713
vgg16,VGG,discriminative_lr,88,73.16955769235771
vgg16,VGG,discriminative_lr,89,72.7014304463341
vgg16,VGG,discriminative_lr,90,73.1351828051497
vgg16,VGG,discriminative_lr,91,70.23283677776035
vgg16,VGG,discriminative_lr,92,70.58023168123873
vgg16,VGG,discriminative_lr,93,72.49742736632756
vgg16,VGG,discriminative_lr,94,75.02859911015145
vgg16,VGG,discriminative_lr,95,72.21314565365945
vgg16,VGG,discriminative_lr,96,73.83712396912279
vgg16,VGG,discriminative_lr,97,73.55722773277576
vgg16,VGG,discriminative_lr,98,73.60686406288603
vgg16,VGG,discriminative_lr,99,71.55748969521618
vgg16,VGG,discriminative_lr,100,73.1343569677172
vit_b_16,VisionTransformer,single_lr,1,82.58213733852766
vit_b_16,VisionTransformer,single_lr,2,82.91211930947739
vit_b_16,VisionTransformer,single_lr,3,85.20927540585524
vit_b_16,VisionTransformer,single_lr,4,83.37925232571766
vit_b_16,VisionTransformer,single_lr,5,82.37069912423195
vit_b_16,VisionTransformer,single_lr,6,83.39324703419318
vit_b_16,VisionTransformer,single_lr,7,82.83011773855048
vit_b_16,VisionTransformer,single_lr,8,84.0122766188735
vit_b_16,VisionTransformer,single_lr,9,84.12624100301007
vit_b_16,VisionTransformer,single_lr,10,84.2345747529169
vit_b_16,VisionTransformer,single_lr,11,80.6941409847586
vit_b_16,VisionTransformer,single_lr,12,83.036967091504
vit_b_16,VisionTransformer,single_lr,13,84.25437774037863
vit_b_16,VisionTransformer,single_lr,14,83.09960497916094
vit_b_16,VisionTransformer,single_lr,15,84.17981406619155
vit_b_16,VisionTransformer,single_lr,16,84.76745599128853
vit_b_16,VisionTransformer,single_lr,17,83.56098917446408
vit_b_16,VisionTransformer,single_lr,18,83.86066234069268
vit_b_16,VisionTransformer,single_lr,19,86.10670635600242
vit_b_16,VisionTransformer,single_lr,20,84.02018100135781
vit_b_16,VisionTransformer,single_lr,21,85.95625011511828
vit_b_16,VisionTransformer,single_lr,22,84.5701151967966
vit_b_16,VisionTransformer,single_lr,23,84.47603342502157
vit_b_16,VisionTransformer,single_lr,24,82.14193201379565
vit_b_16,VisionTransformer,single_lr,25,83.84394089472458
vit_b_16,VisionTransformer,single_lr,26,81.34535270284054
vit_b_16,VisionTransformer,single_lr,27,81.29114960140873
vit_b_16,VisionTransformer,single_lr,28,83.14095677030072
vit_b_16,VisionTransformer,single_lr,29,82.50231025064815
vit_b_16,VisionTransformer,single_lr,30,84.18242237846322
vit_b_16,VisionTransformer,single_lr,31,85.20759506236296
vit_b_16,VisionTransformer,single_lr,32,83.62538286686174
vit_b_16,VisionTransformer,single_lr,33,83.91620698552896
vit_b_16,VisionTransformer,single_lr,34,84.89116443657811
vit_b_16,VisionTransformer,single_lr,35,85.23590168414144
vit_b_16,VisionTransformer,single_lr,36,84.03678820579414
vit_b_16,VisionTransformer,single_lr,37,83.37103588003416
vit_b_16,VisionTransformer,single_lr,38,85.23011859958234
vit_b_16,VisionTransformer,single_lr,39,83.07388677671234
vit_b_16,VisionTransformer,single_lr,40,83.02001486017369
vit_b_16,VisionTransformer,single_lr,41,84.16877418055336
vit_b_16,VisionTransformer,single_lr,42,83.61543733343761
vit_b_16,VisionTransformer,single_lr,43,83.30236713626789
vit_b_16,VisionTransformer,single_lr,44,83.42553208330827
vit_b_16,VisionTransformer,single_lr,45,86.67127277997291
vit_b_16,VisionTransformer,single_lr,46,84.46610692329716
vit_b_16,VisionTransformer,single_lr,47,84.6018087846648
vit_b_16,VisionTransformer,single_lr,48,84.75271736789958
vit_b_16,VisionTransformer,single_lr,49,83.78031127172177
vit_b_16,VisionTransformer,single_lr,50,83.04000254659371
vit_b_16,VisionTransformer,single_lr,51,81.39057396947422
vit_b_16,VisionTransformer,single_lr,52,85.79666033020219
vit_b_16,VisionTransformer,single_lr,53,84.8457591425489
vit_b_16,VisionTransformer,single_lr,54,85.02209701291412
vit_b_16,VisionTransformer,single_lr,55,84.99240569477563
vit_b_16,VisionTransformer,single_lr,56,87.60457157179296
vit_b_16,VisionTransformer,single_lr,57,85.54822184278044
vit_b_16,VisionTransformer,single_lr,58,88.01493068108907
vit_b_16,VisionTransformer,single_lr,59,81.43042761415467
vit_b_16,VisionTransformer,single_lr,60,85.6783194499638
vit_b_16,VisionTransformer,single_lr,61,82.46453304508441
vit_b_16,VisionTransformer,single_lr,62,85.11950705689975
vit_b_16,VisionTransformer,single_lr,63,85.43461508628636
vit_b_16,VisionTransformer,single_lr,64,81.29254685061116
vit_b_16,VisionTransformer,single_lr,65,81.94144194140667
vit_b_16,VisionTransformer,single_lr,66,82.57338201541008
vit_b_16,VisionTransformer,single_lr,67,85.66421651227421
vit_b_16,VisionTransformer,single_lr,68,83.96142090515235
vit_b_16,VisionTransformer,single_lr,69,83.11158975025464
vit_b_16,VisionTransformer,single_lr,70,83.38888456230904
vit_b_16,VisionTransformer,single_lr,71,80.3780887145289
vit_b_16,VisionTransformer,single_lr,72,83.3539342604715
vit_b_16,VisionTransformer,single_lr,73,83.21697992344335
vit_b_16,VisionTransformer,single_lr,74,84.10736529442642
vit_b_16,VisionTransformer,single_lr,75,85.691990232591
vit_b_16,VisionTransformer,single_lr,76,87.53609531635588
vit_b_16,VisionTransformer,single_lr,77,84.84574547017834
vit_b_16,VisionTransformer,single_lr,78,87.5267835706692
vit_b_16,VisionTransformer,single_lr,79,84.11805312501863
vit_b_16,VisionTransformer,single_lr,80,85.87987095072214
vit_b_16,VisionTransformer,single_lr,81,83.7612152870009
vit_b_16,VisionTransformer,single_lr,82,84.6833789941944
vit_b_16,VisionTransformer,single_lr,83,85.52179541373914
vit_b_16,VisionTransformer,single_lr,84,82.18375010188792
vit_b_16,VisionTransformer,single_lr,85,84.33155761623725
vit_b_16,VisionTransformer,single_lr,86,83.25167331033046
vit_b_16,VisionTransformer,single_lr,87,82.19050421964393
vit_b_16,VisionTransformer,single_lr,88,81.80426336136493
vit_b_16,VisionTransformer,single_lr,89,84.20793688653518
vit_b_16,VisionTransformer,single_lr,90,81.93666131047156
vit_b_16,VisionTransformer,single_lr,91,83.24733474800951
vit_b_16,VisionTransformer,single_lr,92,81.62899352044484
vit_b_16,VisionTransformer,single_lr,93,87.77243220871489
vit_b_16,VisionTransformer,single_lr,94,84.23039145888986
vit_b_16,VisionTransformer,single_lr,95,83.69191743739741
vit_b_16,VisionTransformer,single_lr,96,82.61358166064538
vit_b_16,VisionTransformer,single_lr,97,85.28799798481403
vit_b_16,VisionTransformer,single_lr,98,83.01403480333656
vit_b_16,VisionTransformer,single_lr,99,84.67760044015628
vit_b_16,VisionTransformer,single_lr,100,83.99500909539526
vit_b_16,VisionTransformer,discriminative_lr,1,73.22320168707978
vit_b_16,VisionTransformer,discriminative_lr,2,73.43900263549264
vit_b_16,VisionTransformer,discriminative_lr,3,74.59723810808498
vit_b_16,VisionTransformer,discriminative_lr,4,76.7742837154782
vit_b_16,VisionTransformer,discriminative_lr,5,74.60390006079557
vit_b_16,VisionTransformer,discriminative_lr,6,72.91150568011274
vit_b_16,VisionTransformer,discriminative_lr,7,74.92544204653714
