model,family,iteration,macro_f1,macro_precision,macro_recall
vit_l_32,VisionTransformer,71,78.17484055336861,81.00640269976654,78.49804905239688
vit_l_32,VisionTransformer,72,80.74379983199589,82.10355939694402,81.02529710624019
vit_l_32,VisionTransformer,73,81.61804661864342,83.06454414689914,81.8552812323523
vit_l_32,VisionTransformer,74,80.40918896433713,81.79840401592993,80.50308164637146
vit_l_32,VisionTransformer,75,81.35669924827432,83.04117919282493,81.80147101252405
vit_l_32,VisionTransformer,76,82.76502627158983,84.58186607442899,82.6909618178295
vit_l_32,VisionTransformer,77,80.41734653147887,82.06977712338204,80.19778066796947
vit_l_32,VisionTransformer,78,82.86884507358619,84.50295496415028,82.4076755890222
vit_l_32,VisionTransformer,79,81.09241996825939,83.04427482830128,81.48728141067446
vit_l_32,VisionTransformer,80,81.4646972182125,82.88950964930235,81.45901858469088
vit_l_32,VisionTransformer,81,80.9811021635319,81.75703671823608,81.41720145126303
vit_l_32,VisionTransformer,82,84.49222104807066,85.9684038393868,84.1830112040173
vit_l_32,VisionTransformer,83,79.99034117446247,81.29526407707391,79.57796289365604
vit_l_32,VisionTransformer,84,81.04351683101513,82.51662895027326,80.6875337835763
vit_l_32,VisionTransformer,85,79.04544144395732,80.1245061406851,79.0420267091757
vit_l_32,VisionTransformer,86,78.57595225034444,79.93911837399368,78.82003345238637
vit_l_32,VisionTransformer,87,78.82550947862093,80.78911477519156,78.99124187402417
vit_l_32,VisionTransformer,88,78.80539789941491,80.86067770034701,78.77470522858691
vit_l_32,VisionTransformer,89,81.27701469214198,83.30580613018415,80.85931197080512
vit_l_32,VisionTransformer,90,78.55011021890681,79.84338981008612,79.25182978729887
vit_l_32,VisionTransformer,91,80.91106794508967,82.26734909023912,81.25277860074367
vit_l_32,VisionTransformer,92,78.35299672585487,80.10221825631034,78.50012244758835
vit_l_32,VisionTransformer,93,83.17719486338378,84.2693125782751,82.91997031780753
vit_l_32,VisionTransformer,94,79.011902321478,80.63552472236933,78.82455432856476
vit_l_32,VisionTransformer,95,81.19748594802488,82.74380036930003,81.01494945804409
vit_l_32,VisionTransformer,96,81.0258911344775,82.40448856817142,80.85412958175839
vit_l_32,VisionTransformer,97,81.8450634329571,82.94229520514438,81.93416180079582
vit_l_32,VisionTransformer,98,82.19216096370201,83.3904711820986,82.38270559477762
vit_l_32,VisionTransformer,99,82.15731208824064,82.98372832832493,82.86999523118222
vit_l_32,VisionTransformer,100,80.99753729899413,81.88470072459346,80.93775924079758
dino_vits16,DINO,1,76.41676563831103,77.86972085885131,76.23677690675376
dino_vits16,DINO,2,74.14279355124638,75.1368622153648,74.25912316880878
dino_vits16,DINO,3,77.8329649773368,78.49824259703273,78.32759037830819
dino_vits16,DINO,4,75.52021692661619,76.24872683440458,76.13022318245534
dino_vits16,DINO,5,77.10712404658848,77.71069772796116,77.91653796466018
dino_vits16,DINO,6,77.46470665527802,78.93860114034081,77.5211159382986
dino_vits16,DINO,7,77.47012339723173,77.88930109390468,78.26685189732912
dino_vits16,DINO,8,75.69004506720466,76.56782871676444,75.92523397659849
dino_vits16,DINO,9,76.76222152463602,78.82052103149506,76.5203160440099
dino_vits16,DINO,10,76.81887046310504,77.06672628272102,77.64409467306895
dino_vits16,DINO,11,76.08950634779733,76.5871712043808,77.02450113114688
dino_vits16,DINO,12,74.8704537554024,76.45208317134436,75.41986106877076
dino_vits16,DINO,13,77.47781107335442,78.83584312014757,77.4392728060493
dino_vits16,DINO,14,74.66938849221499,75.36822299176563,75.68831368665087
dino_vits16,DINO,15,80.02263607450112,81.03886331060245,80.36662629721118
dino_vits16,DINO,16,79.61890140746213,80.33300377747929,79.9488837669367
dino_vits16,DINO,17,74.00417697137172,75.21545774914622,74.66515060521657
dino_vits16,DINO,18,77.27533515537002,78.52333623997036,77.29497437433287
dino_vits16,DINO,19,79.31097558444176,81.07056011721923,78.99858538938936
dino_vits16,DINO,20,73.19248113304558,73.59863445202481,73.83429400141961
dino_vits16,DINO,21,79.11334058487,80.19473560495231,79.36380293639887
dino_vits16,DINO,22,75.12631837206499,76.2382469051267,75.6749457400695
dino_vits16,DINO,23,75.43981518944204,76.79514611575806,76.34913838586141
dino_vits16,DINO,24,74.43337022812815,74.98741304462129,74.99358546286128
dino_vits16,DINO,25,75.78522074599445,76.86864942538654,76.31398939715497
dino_vits16,DINO,26,76.45255057285574,77.56542082676154,76.56809084336342
dino_vits16,DINO,27,76.01834432551611,76.49732759842594,75.95856804936089
dino_vits16,DINO,28,76.97528862888684,78.2967539233524,76.684331563997
dino_vits16,DINO,29,74.5891052446028,75.75048443414252,74.45247222353832
dino_vits16,DINO,30,78.37411557635248,79.897966767532,78.4200003294094
dino_vits16,DINO,31,75.72103717160137,76.60389485986163,76.28929854755498
dino_vits16,DINO,32,77.17115710854789,77.89975284147651,77.36186362803117
dino_vits16,DINO,33,74.98275076046802,75.95147275112542,75.035037725171
dino_vits16,DINO,34,76.36799118911352,77.62173328049565,77.08628656283118
dino_vits16,DINO,35,78.45744098240684,79.5999395528269,78.04184859088672
dino_vits16,DINO,36,76.62545428468587,78.47353232819707,77.00747840648906
dino_vits16,DINO,37,77.65073809817132,78.57088729509238,77.80357235486079
dino_vits16,DINO,38,76.78617017975526,77.82091427514769,77.07198390069571
dino_vits16,DINO,39,74.40557172833145,75.25791686700009,74.84745665327186
dino_vits16,DINO,40,77.02753058128513,78.2743509599544,76.85758657369912
dino_vits16,DINO,41,75.48883203251846,76.49493318699486,76.2873630983067
dino_vits16,DINO,42,76.69821836136359,77.14911872491307,77.79919007577946
dino_vits16,DINO,43,77.09718950774077,77.94835696588531,77.35165729411253
dino_vits16,DINO,44,75.06533891463903,76.1668071618706,75.58012723580096
dino_vits16,DINO,45,78.04418626568538,78.90463754032642,78.47899909600677
dino_vits16,DINO,46,73.92866404762286,74.7469286862982,74.55432481656241
dino_vits16,DINO,47,74.66160190586704,76.62261580715189,74.7679659462722
dino_vits16,DINO,48,77.40831292764227,78.47296509784,77.71189251687971
dino_vits16,DINO,49,77.69495537261695,78.27001886523327,77.70034747919303
dino_vits16,DINO,50,76.25409300096109,76.93506438223089,76.98746400994348
dino_vits16,DINO,51,73.1440661048516,74.12523556495695,73.73671487661461
dino_vits16,DINO,52,78.37489765666021,79.98933846473892,78.48288903084445
dino_vits16,DINO,53,75.33672559999275,75.57892571450924,76.29691280586424
dino_vits16,DINO,54,79.89876834145203,80.80343197886374,80.22584693405219
dino_vits16,DINO,55,78.49625739330635,79.64369976901946,78.30888724986913
dino_vits16,DINO,56,79.24708777725643,80.36148409105736,80.2003096044272
dino_vits16,DINO,57,78.24137199473547,79.67522406488825,78.18334858772012
dino_vits16,DINO,58,80.9112996185285,82.70253314371693,80.803487977401
dino_vits16,DINO,59,77.73577014415201,78.63039015993654,78.33230871861063
dino_vits16,DINO,60,78.52860637426129,79.59906384356397,79.1106319496749
dino_vits16,DINO,61,75.04603842909576,76.0580712626529,75.6722098019057
dino_vits16,DINO,62,75.40289354484615,77.54261341329062,75.907195177439
dino_vits16,DINO,63,77.31760110588728,78.25032877985237,78.06237499084861
dino_vits16,DINO,64,74.49679134801312,75.27772815605019,75.58740292698545
dino_vits16,DINO,65,75.24220892798061,75.85638518282036,75.81803956370825
dino_vits16,DINO,66,74.73919172117635,75.25528300700806,75.12477515610946
dino_vits16,DINO,67,78.17521003580269,80.01267375111459,78.09722895293861
dino_vits16,DINO,68,75.77307261626147,76.9457656950707,76.15897503637248
dino_vits16,DINO,69,75.58901374229474,76.22978967608125,75.50543144840888
dino_vits16,DINO,70,75.3001788885706,76.13987599689385,75.47201691615915
dino_vits16,DINO,71,75.70149735034465,77.01209465915349,76.27422215465695
dino_vits16,DINO,72,77.31474320426479,78.10282953793697,78.43832366026527
dino_vits16,DINO,73,76.19573732648668,76.75775562287879,76.43590097215139
dino_vits16,DINO,74,76.79131385059712,77.44324652404475,77.35468339186873
dino_vits16,DINO,75,79.67843612715264,81.03398171230724,80.46064756005823
dino_vits16,DINO,76,79.75450974777853,81.04964198675243,80.17473510022978
dino_vits16,DINO,77,77.3183323937927,78.50112421479699,77.31732754455545
dino_vits16,DINO,78,79.06010864865745,79.80743291354176,79.05051939121593
dino_vits16,DINO,79,74.62483984190598,75.69517392042818,75.06974430218777
dino_vits16,DINO,80,79.20647526174598,81.0520907143134,79.3457653352089
dino_vits16,DINO,81,75.40851630111742,76.16622873586624,75.86349429811744
dino_vits16,DINO,82,78.3708070842029,79.84406506264119,78.24283892934658
dino_vits16,DINO,83,77.50475592576794,78.48102456950046,77.57818390795633
dino_vits16,DINO,84,74.6582580563056,76.32800417897454,74.85904711641687
dino_vits16,DINO,85,76.81184616257089,77.76580889109933,77.01351001391383
dino_vits16,DINO,86,76.53257849154502,77.87774784837559,76.6094591446254
dino_vits16,DINO,87,73.78761148480059,75.27846168578434,74.21229546819383
dino_vits16,DINO,88,76.56634567524816,77.32846335350038,76.5906861703413
dino_vits16,DINO,89,77.44131759910387,78.4004866596365,77.53431125376117
dino_vits16,DINO,90,76.19950053935031,77.05433944766291,76.49966033204018
dino_vits16,DINO,91,76.9120650111492,77.52252527912106,77.28596467162573
dino_vits16,DINO,92,75.88592797570199,77.15061792021504,75.93526682639944
dino_vits16,DINO,93,78.28677169932187,79.47581669578216,78.0698196036515
dino_vits16,DINO,94,76.81008600167011,77.82532578248691,77.50075006863182
dino_vits16,DINO,95,77.42233148672064,78.41200191028565,77.1684879485391
dino_vits16,DINO,96,76.49801521299892,77.90700767378837,76.5897066159624
dino_vits16,DINO,97,77.54404432311676,78.40305814494803,77.63727351283806
dino_vits16,DINO,98,76.29328078064043,77.69201523189274,76.26728116413581
dino_vits16,DINO,99,77.3815616933512,77.71581981754953,78.8252958379924
dino_vits16,DINO,100,75.62208637266686,76.3466307613905,76.47126274219862
dino_vits8,DINO,1,82.01685500987199,83.01147172849285,82.02184138942982
dino_vits8,DINO,2,80.08885777334196,81.19569487076086,80.87323553197594
dino_vits8,DINO,3,82.69006980449505,83.63408432070989,83.22253732999371
dino_vits8,DINO,4,81.3544075052006,82.54341995456731,82.4189825883541
dino_vits8,DINO,5,80.33452647516795,80.70549905867726,81.53440338172469
dino_vits8,DINO,6,82.04251593931957,82.85523917685043,82.60412183450278
dino_vits8,DINO,7,83.33352445256502,84.56526504124638,84.10386529238474
dino_vits8,DINO,8,81.40495396277669,82.08613352830419,82.00425033453428
dino_vits8,DINO,9,82.74415093963331,84.15960928539992,82.99397676006382
dino_vits8,DINO,10,83.16370296465564,84.14415222448956,83.64128004554038
dino_vits8,DINO,11,83.56514466018645,84.09629062775517,85.18363597155991
dino_vits8,DINO,12,82.0857687751444,83.02808388153274,82.39435352640359
dino_vits8,DINO,13,80.11155597497479,81.38462766633359,80.60325280759156
dino_vits8,DINO,14,79.42123135224337,80.83829731762343,80.58078516799702
dino_vits8,DINO,15,84.82763668943744,85.42782562182884,85.18404882674314
dino_vits8,DINO,16,84.478505005743,85.25573371454378,85.6965525023181
dino_vits8,DINO,17,80.34543743623705,81.44538271392784,81.03437849298665
dino_vits8,DINO,18,83.56441608406367,85.48327538875742,83.76105990058655
dino_vits8,DINO,19,84.68971087925922,85.10160621548424,85.29652184717234
dino_vits8,DINO,20,81.36430596316397,81.80715900002686,82.44300190851457
dino_vits8,DINO,21,83.16331787105902,84.20339766087848,83.8954919507191
dino_vits8,DINO,22,81.45784129251831,82.74354594643327,81.73875231107608
dino_vits8,DINO,23,81.34782491558192,82.73730169712132,81.6186433814033
dino_vits8,DINO,24,82.12952958269209,82.67110414599983,82.90443711849687
dino_vits8,DINO,25,80.9955894008365,82.86047009310863,81.59619363136571
dino_vits8,DINO,26,80.81531757388932,81.8162915366442,81.20572177706381
dino_vits8,DINO,27,81.62582854088477,82.81902191456669,82.13468969223446
dino_vits8,DINO,28,82.9841759511265,84.59059910416083,82.85340839491396
dino_vits8,DINO,29,84.09384518824868,85.00651728209274,84.8715242694917
dino_vits8,DINO,30,84.10157778733529,85.64331311598994,84.27921006245813
dino_vits8,DINO,31,81.42138744170404,82.27846299494863,82.18208936250748
dino_vits8,DINO,32,81.1845664252199,82.24100837256245,81.77989085224682
dino_vits8,DINO,33,83.17112606230431,84.46104666709728,83.83770607505295
dino_vits8,DINO,34,84.00223790027741,85.1317753409585,84.2197786534171
dino_vits8,DINO,35,83.92469869069416,84.84558081374611,84.23468898004647
dino_vits8,DINO,36,82.08581139849329,82.7095920910457,82.45839683640867
dino_vits8,DINO,37,83.114305137698,84.3407636271823,83.7419404957461
dino_vits8,DINO,38,81.95456628935275,83.23730755546194,82.4362872810174
dino_vits8,DINO,39,82.33877458212645,83.98897091352333,82.82478032648993
dino_vits8,DINO,40,82.6703181661525,83.61761180444718,83.00324805315383
dino_vits8,DINO,41,82.47163763435131,83.34232715567687,83.1764283088822
dino_vits8,DINO,42,82.53069602269683,83.37200168402214,83.11065219616609
dino_vits8,DINO,43,81.601090503218,82.81558062718565,82.11953635546986
dino_vits8,DINO,44,79.85684241244513,80.52573191454601,80.86392741208329
dino_vits8,DINO,45,82.40559655471564,83.00155693711794,83.29197349018321
dino_vits8,DINO,46,85.18272026422599,85.76813386057565,85.63878201132175
dino_vits8,DINO,47,84.68239407622646,85.53891269331146,85.4437320143945
dino_vits8,DINO,48,83.7455231558554,84.73655378736815,84.10635353090595
dino_vits8,DINO,49,83.56456515930674,84.61999357195708,84.12692763039816
dino_vits8,DINO,50,81.97876867073461,83.54725375505427,82.70777356084935
dino_vits8,DINO,51,80.93020816057934,81.32548569720463,82.11871805037836
dino_vits8,DINO,52,83.89739469858579,85.11311810039768,84.55343881458198
dino_vits8,DINO,53,81.57254159757781,82.6659309678222,82.4594558609904
dino_vits8,DINO,54,86.13542248504532,87.3227290516885,85.86854891861628
dino_vits8,DINO,55,87.209925184945,87.97694341450118,87.47360689398943
dino_vits8,DINO,56,84.01131076518485,84.66398123664887,85.00119124594619
dino_vits8,DINO,57,82.04265839829257,83.17801122643922,82.75652438562041
dino_vits8,DINO,58,84.97049654006076,85.97354492623033,85.27590766721201
dino_vits8,DINO,59,79.80554807285529,80.23438884069522,80.68781495815387
dino_vits8,DINO,60,84.21260860835658,84.91525038300534,84.38374731314562
dino_vits8,DINO,61,81.27738949700635,82.28145212092495,82.01647821600035
dino_vits8,DINO,62,81.15002695091316,82.33948595538311,81.73552456390864
dino_vits8,DINO,63,80.12212760916326,80.94236306660589,81.67937969500443
dino_vits8,DINO,64,82.30497353469211,82.87098402345732,82.86331902800798
dino_vits8,DINO,65,84.26908626401762,85.13939243560088,85.03287873853422
dino_vits8,DINO,66,80.95161833102836,81.85822670127713,82.39534967910546
dino_vits8,DINO,67,83.38142900515166,84.45488332287127,83.37887769563932
dino_vits8,DINO,68,80.24832126575411,81.72668873167652,81.07833271060674
dino_vits8,DINO,69,81.92061304793576,82.81692710529029,83.0852383647975
dino_vits8,DINO,70,81.20063659560415,82.74878918769588,81.59239143126904
dino_vits8,DINO,71,82.53205887917532,83.58637368501334,83.40942994203864
dino_vits8,DINO,72,81.15259975678337,81.77863462198502,81.85022304641657
dino_vits8,DINO,73,82.74559511660671,83.472391221348,83.54943417344728
dino_vits8,DINO,74,84.35757284871316,85.54034143194863,85.05811832608842
dino_vits8,DINO,75,84.31951578486475,85.61020109153357,84.9381841825965
dino_vits8,DINO,76,85.40603460430923,86.21001459853463,85.6900410988781
dino_vits8,DINO,77,83.57686336202816,84.63861164334703,83.67132330994282
dino_vits8,DINO,78,84.21657223120712,84.74979089317407,85.3251486205578
dino_vits8,DINO,79,80.47343108314165,81.40448588986047,80.6244675593435
dino_vits8,DINO,80,85.18238178819067,86.36546225579288,85.12141535577163
dino_vits8,DINO,81,79.68615215324797,81.15328179214126,79.9639726279964
dino_vits8,DINO,82,83.05558954252656,84.30766214737957,83.21693698844935
dino_vits8,DINO,83,79.78966442427368,80.80156045599955,80.34013118329706
dino_vits8,DINO,84,79.87934752417054,81.83765932353626,80.41878306853403
dino_vits8,DINO,85,83.1884611232028,84.06877123639136,83.59281129573228
dino_vits8,DINO,86,81.95415427063506,83.14375786227707,82.57895060324728
dino_vits8,DINO,87,80.81661161485253,82.08873068979138,81.48526895043112
dino_vits8,DINO,88,80.2361624967149,80.91332569888385,80.9764258557675
dino_vits8,DINO,89,81.33520495174949,83.17357887024059,81.56453987337072
dino_vits8,DINO,90,82.16320852754811,82.85350430518015,82.72232915825592
dino_vits8,DINO,91,81.90342813150252,82.96322132408436,82.07028348858107
dino_vits8,DINO,92,79.44747641577776,80.96088494072744,79.96272376825407
dino_vits8,DINO,93,81.78641015272767,83.1584493056612,82.45750101610216
